#F XCOM_CrossSections.dat
#U00 This file is a direct conversion to specfile format of 
#U01 the XCOM selected-arrays output.
#U02 
#U03 XCOM itself can be found at:
#U04   http://www.nist.gov/pml/data/xcom/index.cfm

#S 1 H
#N 5
#L PhotonEnergy[keV]  Rayleigh(coherent)[cm2/g]  Compton(incoherent)[cm2/g]  CoherentPlusIncoherent[cm2/g]  Photoelectric[cm2/g]  TotalCrossSection[cm2/g]
3.219000E+00 1.048600E+01 1.783600E-02 1.050384E+01 1.525800E+03 1.536304E+03
3.293700E+00 1.040000E+01 1.824700E-02 1.041825E+01 1.406100E+03 1.416518E+03
3.370200E+00 1.031300E+01 1.866400E-02 1.033166E+01 1.296100E+03 1.306432E+03
3.370200E+00 1.031300E+01 1.866400E-02 1.033166E+01 1.881800E+03 1.892132E+03
3.629600E+00 1.002300E+01 2.005000E-02 1.004305E+01 1.555900E+03 1.565943E+03
3.909000E+00 9.719100E+00 2.150500E-02 9.740605E+00 1.286800E+03 1.296541E+03
3.909000E+00 9.719100E+00 2.150500E-02 9.740605E+00 1.494700E+03 1.504441E+03
4.000000E+00 9.623600E+00 2.196600E-02 9.645566E+00 1.416500E+03 1.426146E+03
4.656000E+00 8.968400E+00 2.517600E-02 8.993576E+00 9.655500E+02 9.745436E+02
4.656000E+00 8.968400E+00 2.517600E-02 8.993576E+00 1.025000E+03 1.033994E+03
5.000000E+00 8.647500E+00 2.676500E-02 8.674265E+00 8.599700E+02 8.686443E+02
5.002000E+00 8.647500E+00 2.676500E-02 8.674265E+00 8.591800E+02 8.678543E+02
5.002000E+00 8.647500E+00 2.676500E-02 8.674265E+00 8.965800E+02 9.052543E+02
6.000000E+00 7.806600E+00 3.103500E-02 7.837635E+00 5.750800E+02 5.829176E+02
8.000000E+00 6.432600E+00 3.854200E-02 6.471142E+00 2.814400E+02 2.879111E+02
1.000000E+01 5.376800E+00 4.522700E-02 5.422027E+00 1.599000E+02 1.653220E+02
1.500000E+01 3.631400E+00 5.843700E-02 3.689837E+00 5.631500E+01 6.000484E+01
1.587100E+01 3.413900E+00 6.029400E-02 3.474194E+00 4.864900E+01 5.212319E+01
1.587100E+01 3.413900E+00 6.029400E-02 3.474194E+00 1.179100E+02 1.213842E+02
1.740300E+01 3.072300E+00 6.323500E-02 3.135535E+00 9.177900E+01 9.491454E+01
1.908300E+01 2.753400E+00 6.618200E-02 2.819582E+00 7.143400E+01 7.425358E+01
1.908300E+01 2.753400E+00 6.618200E-02 2.819582E+00 1.008300E+02 1.036496E+02
1.945800E+01 2.689500E+00 6.681800E-02 2.756318E+00 9.593800E+01 9.869432E+01
1.984000E+01 2.626600E+00 6.742900E-02 2.694029E+00 9.132900E+01 9.402303E+01
1.984000E+01 2.626600E+00 6.742900E-02 2.694029E+00 1.051000E+02 1.077940E+02
2.000000E+01 2.600900E+00 6.766800E-02 2.668568E+00 1.034800E+02 1.061486E+02
3.000000E+01 1.531100E+00 8.005500E-02 1.611155E+00 3.650000E+01 3.811116E+01
4.000000E+01 1.028900E+00 8.769500E-02 1.116595E+00 1.711200E+01 1.822859E+01
5.000000E+01 7.390100E-01 9.231000E-02 8.313200E-01 9.437900E+00 1.026922E+01
6.000000E+01 5.549200E-01 9.499000E-02 6.499100E-01 5.782700E+00 6.432610E+00
8.000000E+01 3.485500E-01 9.703200E-02 4.455820E-01 2.655300E+00 3.100882E+00
1.000000E+02 2.416500E-01 9.692600E-02 3.385760E-01 1.447300E+00 1.785876E+00
1.067600E+02 2.165600E-01 9.660800E-02 3.131680E-01 1.211400E+00 1.524568E+00
1.067600E+02 2.165600E-01 9.660800E-02 3.131680E-01 5.307900E+00 5.621068E+00
1.500000E+02 1.203200E-01 9.318600E-02 2.135060E-01 2.220200E+00 2.433706E+00
2.000000E+02 7.196500E-02 8.827800E-02 1.602430E-01 1.052800E+00 1.213043E+00
2.500000E+02 4.808300E-02 8.354500E-02 1.316280E-01 5.918800E-01 7.235080E-01
3.000000E+02 3.448400E-02 7.928600E-02 1.137700E-01 3.721600E-01 4.859300E-01
3.500000E+02 2.596100E-02 7.551900E-02 1.014800E-01 2.531300E-01 3.546100E-01
4.000000E+02 2.025300E-02 7.217700E-02 9.243000E-02 1.824700E-01 2.749000E-01
4.500000E+02 1.623600E-02 6.919600E-02 8.543200E-02 1.375300E-01 2.229620E-01
5.000000E+02 1.330500E-02 6.652700E-02 7.983200E-02 1.073500E-01 1.871820E-01

#S 90 Th
#N 5
#L PhotonEnergy[keV]  Rayleigh(coherent)[cm2/g]  Compton(incoherent)[cm2/g]  CoherentPlusIncoherent[cm2/g]  Photoelectric[cm2/g]  TotalCrossSection[cm2/g]
1.000000E-01 5.509100E+01 7.379900E+02 7.930810E+02 4.500900E+05 4.508831E+05
5.000000E-01 1.471000E+01 2.905600E-03 1.471291E+01 2.352900E+04 2.354371E+04
1.000000E+00 1.327200E+01 4.806500E-03 1.327681E+01 6.599900E+03 6.613177E+03
1.168300E+00 1.306000E+01 5.870600E-03 1.306587E+01 4.964900E+03 4.977966E+03
1.168300E+00 1.306000E+01 5.870600E-03 1.306587E+01 5.034900E+03 5.047966E+03
1.246300E+00 1.296500E+01 6.342900E-03 1.297134E+01 4.445700E+03 4.458671E+03
1.329500E+00 1.286000E+01 6.841300E-03 1.286684E+01 3.926700E+03 3.939567E+03
1.329500E+00 1.286000E+01 6.841300E-03 1.286684E+01 4.004600E+03 4.017467E+03
1.500000E+00 1.262900E+01 7.884600E-03 1.263688E+01 3.148100E+03 3.160737E+03
2.000000E+00 1.196400E+01 1.085900E-02 1.197486E+01 1.729500E+03 1.741475E+03
3.000000E+00 1.070600E+01 1.655800E-02 1.072256E+01 7.072300E+02 7.179526E+02
3.332000E+00 1.032200E+01 1.837500E-02 1.034037E+01 5.567000E+02 5.670404E+02
3.332000E+00 1.032200E+01 1.837500E-02 1.034037E+01 1.383300E+03 1.393640E+03
3.410500E+00 1.023300E+01 1.879600E-02 1.025180E+01 1.296700E+03 1.306952E+03
3.490800E+00 1.014300E+01 1.922400E-02 1.016222E+01 1.215400E+03 1.225562E+03
3.490800E+00 1.014300E+01 1.922400E-02 1.016222E+01 1.739100E+03 1.749262E+03
4.000000E+00 9.589700E+00 2.185500E-02 9.611555E+00 1.243400E+03 1.253012E+03
4.046100E+00 9.543000E+00 2.208600E-02 9.565086E+00 1.207600E+03 1.217165E+03
4.046100E+00 9.543000E+00 2.208600E-02 9.565086E+00 1.405100E+03 1.414665E+03
4.420900E+00 9.167100E+00 2.392800E-02 9.191028E+00 1.125600E+03 1.134791E+03
4.830400E+00 8.777400E+00 2.587300E-02 8.803273E+00 9.016200E+02 9.104233E+02
4.830400E+00 8.777400E+00 2.587300E-02 8.803273E+00 9.566400E+02 9.654433E+02
5.000000E+00 8.624300E+00 2.665400E-02 8.650954E+00 8.790400E+02 8.876910E+02
5.182300E+00 8.460800E+00 2.745800E-02 8.488258E+00 8.045500E+02 8.130383E+02
5.182300E+00 8.460800E+00 2.745800E-02 8.488258E+00 8.393300E+02 8.478183E+02
6.000000E+00 7.788600E+00 3.088400E-02 7.819484E+00 5.868000E+02 5.946195E+02
8.000000E+00 6.426000E+00 3.830700E-02 6.464307E+00 2.873000E+02 2.937643E+02
1.000000E+01 5.377500E+00 4.482100E-02 5.422321E+00 1.635100E+02 1.689323E+02
1.500000E+01 3.638600E+00 5.782400E-02 3.696424E+00 5.772000E+01 6.141642E+01
1.630000E+01 3.322000E+00 6.049700E-02 3.382497E+00 4.653400E+01 4.991650E+01
1.630000E+01 3.322000E+00 6.049700E-02 3.382497E+00 1.122500E+02 1.156325E+02
1.791700E+01 2.979900E+00 6.351400E-02 3.043414E+00 8.677900E+01 8.982241E+01
1.969300E+01 2.662800E+00 6.644000E-02 2.729240E+00 6.711500E+01 6.984424E+01
1.969300E+01 2.662800E+00 6.644000E-02 2.729240E+00 9.597500E+01 9.870424E+01
2.000000E+01 2.613500E+00 6.690700E-02 2.680407E+00 9.099200E+01 9.367241E+01
2.047200E+01 2.539000E+00 6.763400E-02 2.606634E+00 8.590500E+01 8.851163E+01
2.047200E+01 2.539000E+00 6.763400E-02 2.606634E+00 9.919300E+01 1.017996E+02
3.000000E+01 1.538800E+00 7.905300E-02 1.617853E+00 3.729500E+01 3.891285E+01
4.000000E+01 1.034500E+00 8.655400E-02 1.121054E+00 1.752900E+01 1.865005E+01
5.000000E+01 7.440800E-01 9.112200E-02 8.352020E-01 9.683100E+00 1.051830E+01
6.000000E+01 5.590300E-01 9.379500E-02 6.528250E-01 5.938100E+00 6.590925E+00
8.000000E+01 3.511500E-01 9.584500E-02 4.469950E-01 2.730300E+00 3.177295E+00
1.000000E+02 2.435500E-01 9.574100E-02 3.392910E-01 1.490800E+00 1.830091E+00
1.096500E+02 2.086400E-01 9.530000E-02 3.039400E-01 1.160900E+00 1.464840E+00
1.096500E+02 2.086400E-01 9.530000E-02 3.039400E-01 5.032300E+00 5.336240E+00
1.500000E+02 1.214400E-01 9.210800E-02 2.135480E-01 2.258400E+00 2.471948E+00
2.000000E+02 7.266900E-02 8.728100E-02 1.599500E-01 1.073900E+00 1.233850E+00
2.500000E+02 4.855500E-02 8.261000E-02 1.311650E-01 6.047900E-01 7.359550E-01
3.000000E+02 3.482900E-02 7.840500E-02 1.132340E-01 3.807300E-01 4.939640E-01
3.500000E+02 2.623300E-02 7.469000E-02 1.009230E-01 2.592500E-01 3.601730E-01
4.000000E+02 2.047400E-02 7.139700E-02 9.187100E-02 1.870700E-01 2.789410E-01
4.500000E+02 1.642000E-02 6.845900E-02 8.487900E-02 1.411200E-01 2.259990E-01
5.000000E+02 1.345900E-02 6.581700E-02 7.927600E-02 1.102200E-01 1.894960E-01

#S 91 Pa
#N 5
#L PhotonEnergy[keV]  Rayleigh(coherent)[cm2/g]  Compton(incoherent)[cm2/g]  CoherentPlusIncoherent[cm2/g]  Photoelectric[cm2/g]  TotalCrossSection[cm2/g]
1.000000E-01 1.145300E+35 1.625200E+25 1.145300E+35 4.197900E+05 1.145300E+35
5.000000E-01 1.213900E+02 1.515900E-02 1.214052E+02 2.283300E+04 2.295441E+04
1.000000E+00 1.365800E+01 4.702300E-03 1.366270E+01 6.516500E+03 6.530163E+03
1.006700E+00 1.365100E+01 4.744000E-03 1.365574E+01 6.438300E+03 6.451956E+03
1.006700E+00 1.365100E+01 4.744000E-03 1.365574E+01 6.855300E+03 6.868956E+03
1.110200E+00 1.352200E+01 5.389000E-03 1.352739E+01 5.724400E+03 5.737927E+03
1.224300E+00 1.337700E+01 6.083800E-03 1.338308E+01 4.783100E+03 4.796483E+03
1.224300E+00 1.337700E+01 6.083800E-03 1.338308E+01 4.850800E+03 4.864183E+03
1.303200E+00 1.328100E+01 6.544800E-03 1.328754E+01 4.294000E+03 4.307288E+03
1.387100E+00 1.317600E+01 7.035200E-03 1.318304E+01 3.803000E+03 3.816183E+03
1.387100E+00 1.317600E+01 7.035200E-03 1.318304E+01 3.878600E+03 3.891783E+03
1.500000E+00 1.302500E+01 7.715500E-03 1.303272E+01 3.313000E+03 3.326033E+03
2.000000E+00 1.236000E+01 1.068400E-02 1.237068E+01 1.821200E+03 1.833571E+03
3.000000E+00 1.107300E+01 1.643700E-02 1.108944E+01 7.447000E+02 7.557894E+02
3.441800E+00 1.054400E+01 1.886400E-02 1.056286E+01 5.442500E+02 5.548129E+02
3.441800E+00 1.054400E+01 1.886400E-02 1.056286E+01 1.352000E+03 1.362563E+03
3.525500E+00 1.044600E+01 1.931700E-02 1.046532E+01 1.260200E+03 1.270665E+03
3.611200E+00 1.034600E+01 1.976600E-02 1.036577E+01 1.174800E+03 1.185166E+03
3.611200E+00 1.034600E+01 1.976600E-02 1.036577E+01 1.684100E+03 1.694466E+03
4.000000E+00 9.907600E+00 2.177800E-02 9.929378E+00 1.304600E+03 1.314529E+03
4.173800E+00 9.719900E+00 2.265100E-02 9.742551E+00 1.172400E+03 1.182143E+03
4.173800E+00 9.719900E+00 2.265100E-02 9.742551E+00 1.364800E+03 1.374543E+03
5.000000E+00 8.893700E+00 2.658700E-02 8.920287E+00 8.669500E+02 8.758703E+02
5.000900E+00 8.893700E+00 2.661300E-02 8.920313E+00 8.666900E+02 8.756103E+02
5.000900E+00 8.893700E+00 2.661300E-02 8.920313E+00 9.198600E+02 9.287803E+02
5.180700E+00 8.780500E+00 2.893100E-02 8.809431E+00 8.429400E+02 8.517494E+02
5.366900E+00 8.557400E+00 2.822900E-02 8.585629E+00 7.725900E+02 7.811756E+02
5.366900E+00 8.557400E+00 2.822900E-02 8.585629E+00 8.056900E+02 8.142756E+02
6.000000E+00 8.023100E+00 3.088800E-02 8.053988E+00 6.135900E+02 6.216440E+02
8.000000E+00 6.612900E+00 3.842100E-02 6.651321E+00 3.008000E+02 3.074513E+02
1.000000E+01 5.533800E+00 4.506800E-02 5.578868E+00 1.713600E+02 1.769389E+02
1.500000E+01 3.750900E+00 5.838700E-02 3.809287E+00 6.060300E+01 6.441229E+01
1.673300E+01 3.326000E+00 6.198400E-02 3.387984E+00 4.564100E+01 4.902898E+01
1.673300E+01 3.326000E+00 6.198400E-02 3.387984E+00 1.096300E+02 1.130180E+02
2.000000E+01 2.697800E+00 6.771900E-02 2.765519E+00 6.748400E+01 7.024952E+01
2.031400E+01 2.645700E+00 6.821400E-02 2.713914E+00 6.474700E+01 6.746091E+01
2.031400E+01 2.645700E+00 6.821400E-02 2.713914E+00 9.180400E+01 9.451791E+01
2.070500E+01 2.584400E+00 6.881600E-02 2.653216E+00 8.736800E+01 9.002122E+01
2.110500E+01 2.525300E+00 6.941300E-02 2.594713E+00 8.317600E+01 8.577071E+01
2.110500E+01 2.525300E+00 6.941300E-02 2.594713E+00 9.600000E+01 9.859471E+01
3.000000E+01 1.589000E+00 8.002200E-02 1.669022E+00 3.909900E+01 4.076802E+01
4.000000E+01 1.068200E+00 8.765900E-02 1.155859E+00 1.841300E+01 1.956886E+01
5.000000E+01 7.692000E-01 9.229900E-02 8.614990E-01 1.018700E+01 1.104850E+01
6.000000E+01 5.784000E-01 9.503600E-02 6.734360E-01 6.255800E+00 6.929236E+00
8.000000E+01 3.633600E-01 9.714700E-02 4.605070E-01 2.882900E+00 3.343407E+00
1.000000E+02 2.520300E-01 9.706900E-02 3.490990E-01 1.575200E+00 1.924299E+00
1.126000E+02 2.064700E-01 9.647000E-02 3.029400E-01 1.141700E+00 1.444640E+00
1.126000E+02 2.064700E-01 9.647000E-02 3.029400E-01 4.895200E+00 5.198140E+00
1.500000E+02 1.258500E-01 9.342000E-02 2.192700E-01 2.355800E+00 2.575070E+00
2.000000E+02 7.533000E-02 8.857200E-02 1.639020E-01 1.124000E+00 1.287902E+00
2.500000E+02 5.034800E-02 8.384700E-02 1.341950E-01 6.340500E-01 7.682450E-01
3.000000E+02 3.612700E-02 7.957900E-02 1.157060E-01 3.995900E-01 5.152960E-01
3.500000E+02 2.721900E-02 7.580600E-02 1.030250E-01 2.723700E-01 3.753950E-01
4.000000E+02 2.125100E-02 7.246300E-02 9.371400E-02 1.967200E-01 2.904340E-01
4.500000E+02 1.705000E-02 6.948000E-02 8.653000E-02 1.485100E-01 2.350400E-01
5.000000E+02 1.397900E-02 6.680700E-02 8.078600E-02 1.160700E-01 1.968560E-01

#S 92 U
#N 5
#L PhotonEnergy[keV]  Rayleigh(coherent)[cm2/g]  Compton(incoherent)[cm2/g]  CoherentPlusIncoherent[cm2/g]  Photoelectric[cm2/g]  TotalCrossSection[cm2/g]
1.000000E-01 1.276300E+02 4.596000E+14 4.596000E+14 4.038100E+05 4.596000E+14
5.000000E-01 1.525600E+01 5.741900E-03 1.526174E+01 2.280400E+04 2.281926E+04
1.000000E+00 1.356800E+01 4.526200E-03 1.357253E+01 6.613400E+03 6.626973E+03
1.044900E+00 1.351500E+01 4.794400E-03 1.351979E+01 6.115000E+03 6.128520E+03
1.044900E+00 1.351500E+01 4.794400E-03 1.351979E+01 6.507200E+03 6.520720E+03
1.153100E+00 1.339100E+01 5.428400E-03 1.339643E+01 5.418600E+03 5.431996E+03
1.272600E+00 1.324700E+01 6.120100E-03 1.325312E+01 4.513500E+03 4.526753E+03
1.272600E+00 1.324700E+01 6.120100E-03 1.325312E+01 4.576800E+03 4.590053E+03
1.354100E+00 1.314200E+01 6.597100E-03 1.314860E+01 4.049800E+03 4.062949E+03
1.440800E+00 1.302700E+01 7.106800E-03 1.303411E+01 3.585000E+03 3.598034E+03
1.440800E+00 1.302700E+01 7.106800E-03 1.303411E+01 3.655900E+03 3.668934E+03
1.500000E+00 1.294900E+01 7.453400E-03 1.295645E+01 3.367400E+03 3.380356E+03
2.000000E+00 1.229600E+01 1.034300E-02 1.230634E+01 1.852700E+03 1.865006E+03
3.000000E+00 1.101800E+01 1.595200E-02 1.103395E+01 7.582400E+02 7.692740E+02
3.551700E+00 1.036000E+01 1.888600E-02 1.037889E+01 5.153600E+02 5.257389E+02
3.551700E+00 1.036000E+01 1.888600E-02 1.037889E+01 1.255400E+03 1.265779E+03
3.638600E+00 1.026000E+01 1.933500E-02 1.027933E+01 1.176000E+03 1.186279E+03
3.727600E+00 1.015800E+01 1.979000E-02 1.017779E+01 1.101800E+03 1.111978E+03
3.727600E+00 1.015800E+01 1.979000E-02 1.017779E+01 1.571600E+03 1.581778E+03
4.000000E+00 9.854400E+00 2.115800E-02 9.875558E+00 1.318900E+03 1.328776E+03
4.303400E+00 9.530500E+00 2.264400E-02 9.553144E+00 1.100800E+03 1.110353E+03
4.303400E+00 9.530500E+00 2.264400E-02 9.553144E+00 1.282000E+03 1.291553E+03
5.000000E+00 8.839800E+00 2.588200E-02 8.865682E+00 8.801900E+02 8.890557E+02
5.182200E+00 8.670300E+00 2.666600E-02 8.696966E+00 8.030200E+02 8.117170E+02
5.182200E+00 8.670300E+00 2.666600E-02 8.696966E+00 8.523600E+02 8.610570E+02
5.362000E+00 8.508700E+00 2.744100E-02 8.536141E+00 7.833300E+02 7.918661E+02
5.548000E+00 8.346500E+00 2.823500E-02 8.374735E+00 7.197900E+02 7.281647E+02
5.548000E+00 8.346500E+00 2.823500E-02 8.374735E+00 7.506500E+02 7.590247E+02
6.000000E+00 7.969500E+00 3.008200E-02 7.999582E+00 6.203600E+02 6.283596E+02
8.000000E+00 6.567900E+00 3.746900E-02 6.605369E+00 3.041100E+02 3.107154E+02
1.000000E+01 5.497700E+00 4.397100E-02 5.541671E+00 1.735600E+02 1.791017E+02
1.500000E+01 3.734300E+00 5.705200E-02 3.791352E+00 6.147900E+01 6.527035E+01
1.716600E+01 3.218200E+00 6.142800E-02 3.279628E+00 4.333900E+01 4.661863E+01
1.716600E+01 3.218200E+00 6.142800E-02 3.279628E+00 1.036800E+02 1.069596E+02
2.000000E+01 2.689400E+00 6.626100E-02 2.755661E+00 6.831000E+01 7.106566E+01
2.094800E+01 2.540100E+00 6.770300E-02 2.607803E+00 6.039100E+01 6.299880E+01
2.094800E+01 2.540100E+00 6.770300E-02 2.607803E+00 8.576700E+01 8.837480E+01
2.134900E+01 2.481700E+00 6.829700E-02 2.549997E+00 8.165300E+01 8.420300E+01
2.175700E+01 2.424500E+00 6.889200E-02 2.493392E+00 7.774700E+01 8.024039E+01
2.175700E+01 2.424500E+00 6.889200E-02 2.493392E+00 8.971400E+01 9.220739E+01
3.000000E+01 1.584800E+00 7.832900E-02 1.663129E+00 3.962000E+01 4.128313E+01
4.000000E+01 1.065400E+00 8.576700E-02 1.151167E+00 1.867900E+01 1.983017E+01
5.000000E+01 7.681100E-01 9.034600E-02 8.584560E-01 1.035300E+01 1.121146E+01
6.000000E+01 5.781100E-01 9.305300E-02 6.711630E-01 6.363000E+00 7.034163E+00
8.000000E+01 3.630600E-01 9.517900E-02 4.582390E-01 2.937300E+00 3.395539E+00
1.000000E+02 2.519100E-01 9.510300E-02 3.470130E-01 1.607600E+00 1.954613E+00
1.156100E+02 1.974400E-01 9.434400E-02 2.917840E-01 1.085900E+00 1.377684E+00
1.156100E+02 1.974400E-01 9.434400E-02 2.917840E-01 4.602100E+00 4.893884E+00
1.500000E+02 1.259700E-01 9.158600E-02 2.175560E-01 2.373400E+00 2.590956E+00
2.000000E+02 7.544500E-02 8.683000E-02 1.622750E-01 1.135700E+00 1.297975E+00
2.500000E+02 5.043900E-02 8.222000E-02 1.326590E-01 6.418600E-01 7.745190E-01
3.000000E+02 3.620400E-02 7.805100E-02 1.142550E-01 4.050500E-01 5.193050E-01
3.500000E+02 2.728500E-02 7.434900E-02 1.016340E-01 2.764200E-01 3.780540E-01
4.000000E+02 2.130800E-02 7.106800E-02 9.237600E-02 1.998400E-01 2.922160E-01
4.500000E+02 1.709800E-02 6.814700E-02 8.524500E-02 1.509900E-01 2.362350E-01
5.000000E+02 1.402100E-02 6.552700E-02 7.954800E-02 1.180800E-01 1.976280E-01

#S 93 Np
#N 5
#L PhotonEnergy[keV]  Rayleigh(coherent)[cm2/g]  Compton(incoherent)[cm2/g]  CoherentPlusIncoherent[cm2/g]  Photoelectric[cm2/g]  TotalCrossSection[cm2/g]
1.000000E-01 2.047900E-02 5.164500E+17 5.164500E+17 4.165600E+05 5.164500E+17
5.000000E-01 1.239600E+01 6.801300E-03 1.240280E+01 2.379900E+04 2.381140E+04
1.000000E+00 1.394000E+01 4.519500E-03 1.394452E+01 6.938000E+03 6.951945E+03
1.086800E+00 1.383300E+01 5.045400E-03 1.383805E+01 5.982800E+03 5.996638E+03
1.086800E+00 1.383300E+01 5.045400E-03 1.383805E+01 6.366400E+03 6.380238E+03
1.201200E+00 1.371800E+01 5.692800E-03 1.372369E+01 5.274100E+03 5.287824E+03
1.327700E+00 1.354300E+01 6.450300E-03 1.354945E+01 4.369600E+03 4.383149E+03
1.327700E+00 1.354300E+01 6.450300E-03 1.354945E+01 4.428000E+03 4.441549E+03
1.500000E+00 1.331200E+01 7.469000E-03 1.331947E+01 3.475400E+03 3.488719E+03
1.500700E+00 1.331200E+01 7.471500E-03 1.331947E+01 3.472800E+03 3.486119E+03
1.500700E+00 1.331200E+01 7.471500E-03 1.331947E+01 3.538900E+03 3.552219E+03
2.000000E+00 1.264900E+01 1.038000E-02 1.265938E+01 1.949000E+03 1.961659E+03
3.000000E+00 1.133800E+01 1.602800E-02 1.135403E+01 7.977100E+02 8.090640E+02
3.665800E+00 1.052500E+01 1.956900E-02 1.054457E+01 5.042800E+02 5.148246E+02
3.665800E+00 1.052500E+01 1.956900E-02 1.054457E+01 1.205500E+03 1.216045E+03
3.756900E+00 1.042000E+01 2.003700E-02 1.044004E+01 1.133800E+03 1.144240E+03
3.850300E+00 1.031200E+01 2.051200E-02 1.033251E+01 1.066700E+03 1.077033E+03
3.850300E+00 1.031200E+01 2.051200E-02 1.033251E+01 1.511800E+03 1.522133E+03
4.000000E+00 1.013900E+01 2.126400E-02 1.016026E+01 1.380000E+03 1.390160E+03
4.434700E+00 9.666500E+00 2.339500E-02 9.689895E+00 1.069500E+03 1.079190E+03
4.434700E+00 9.666500E+00 2.339500E-02 9.689895E+00 1.246400E+03 1.256090E+03
5.000000E+00 9.092300E+00 2.601400E-02 9.118314E+00 9.232100E+02 9.323283E+02
5.366200E+00 8.744300E+00 2.764000E-02 8.771940E+00 7.707800E+02 7.795519E+02
5.366200E+00 8.744300E+00 2.764000E-02 8.771940E+00 8.180300E+02 8.268019E+02
5.541800E+00 8.585900E+00 2.838500E-02 8.614285E+00 7.552700E+02 7.638843E+02
5.723200E+00 8.426700E+00 2.913900E-02 8.455839E+00 6.973600E+02 7.058158E+02
5.723200E+00 8.426700E+00 2.913900E-02 8.455839E+00 7.270800E+02 7.355358E+02
6.000000E+00 8.190500E+00 3.028200E-02 8.220782E+00 6.485800E+02 6.568008E+02
8.000000E+00 6.747500E+00 3.777700E-02 6.785277E+00 3.180700E+02 3.248553E+02
1.000000E+01 5.650000E+00 4.438200E-02 5.694382E+00 1.817500E+02 1.874444E+02
1.500000E+01 3.843700E+00 5.766900E-02 3.901369E+00 6.447700E+01 6.837837E+01
1.761000E+01 3.218800E+00 6.292700E-02 3.281727E+00 4.257800E+01 4.585973E+01
1.761000E+01 3.218800E+00 6.292700E-02 3.281727E+00 1.013600E+02 1.046417E+02
2.000000E+01 2.771700E+00 6.706800E-02 2.838768E+00 7.161600E+01 7.445477E+01
2.160000E+01 2.522400E+00 6.950700E-02 2.591907E+00 5.822800E+01 6.081991E+01
2.160000E+01 2.522400E+00 6.950700E-02 2.591907E+00 8.294600E+01 8.553791E+01
2.201000E+01 2.464200E+00 7.010500E-02 2.534305E+00 7.895700E+01 8.149130E+01
2.242700E+01 2.406800E+00 7.070100E-02 2.477501E+00 7.514700E+01 7.762450E+01
2.242700E+01 2.406800E+00 7.070100E-02 2.477501E+00 8.670600E+01 8.918350E+01
3.000000E+01 1.634500E+00 7.928800E-02 1.713788E+00 4.143500E+01 4.314879E+01
4.000000E+01 1.098800E+00 8.683300E-02 1.185633E+00 1.959000E+01 2.077563E+01
5.000000E+01 7.931300E-01 9.150800E-02 8.846380E-01 1.087600E+01 1.176064E+01
6.000000E+01 5.972600E-01 9.425100E-02 6.915110E-01 6.694100E+00 7.385611E+00
8.000000E+01 3.752300E-01 9.643600E-02 4.716660E-01 3.094300E+00 3.565966E+00
1.000000E+02 2.604000E-01 9.641100E-02 3.568110E-01 1.696300E+00 2.053111E+00
1.186800E+02 1.952600E-01 9.544500E-02 2.907050E-01 1.068500E+00 1.359205E+00
1.186800E+02 1.952600E-01 9.544500E-02 2.907050E-01 4.478800E+00 4.769505E+00
1.500000E+02 1.303800E-01 9.285400E-02 2.232340E-01 2.472400E+00 2.695634E+00
2.000000E+02 7.811900E-02 8.805300E-02 1.661720E-01 1.186400E+00 1.352572E+00
2.500000E+02 5.225500E-02 8.339600E-02 1.356510E-01 6.718000E-01 8.074510E-01
3.000000E+02 3.752300E-02 7.918600E-02 1.167090E-01 4.245100E-01 5.412190E-01
3.500000E+02 2.828200E-02 7.545000E-02 1.037320E-01 2.900100E-01 3.937420E-01
4.000000E+02 2.208900E-02 7.212400E-02 9.421300E-02 2.098700E-01 3.040830E-01
4.500000E+02 1.773000E-02 6.914800E-02 8.687800E-02 1.587000E-01 2.455780E-01
5.000000E+02 1.454400E-02 6.648400E-02 8.102800E-02 1.242000E-01 2.052280E-01

#S 94 Pu
#N 5
#L PhotonEnergy[keV]  Rayleigh(coherent)[cm2/g]  Compton(incoherent)[cm2/g]  CoherentPlusIncoherent[cm2/g]  Photoelectric[cm2/g]  TotalCrossSection[cm2/g]
1.000000E-01 9.063800E+01 2.512400E+03 2.603038E+03 4.223700E+05 4.249730E+05
5.000000E-01 1.571400E+01 2.774800E-03 1.571677E+01 2.448300E+04 2.449872E+04
1.000000E+00 1.415300E+01 4.438800E-03 1.415744E+01 7.179600E+03 7.193757E+03
1.114800E+00 1.401900E+01 5.113900E-03 1.402411E+01 5.925100E+03 5.939124E+03
1.114800E+00 1.401900E+01 5.113900E-03 1.402411E+01 6.303000E+03 6.317024E+03
1.236800E+00 1.387900E+01 5.813800E-03 1.388481E+01 5.177600E+03 5.191485E+03
1.372100E+00 1.371400E+01 6.585100E-03 1.372059E+01 4.252400E+03 4.266121E+03
1.372100E+00 1.371400E+01 6.585100E-03 1.372059E+01 4.310300E+03 4.324021E+03
1.500000E+00 1.354800E+01 7.328300E-03 1.355533E+01 3.607500E+03 3.621055E+03
1.558600E+00 1.347300E+01 7.668400E-03 1.348067E+01 3.340400E+03 3.353881E+03
1.558600E+00 1.347300E+01 7.668400E-03 1.348067E+01 3.403400E+03 3.416881E+03
2.000000E+00 1.289800E+01 1.021300E-02 1.290821E+01 2.023700E+03 2.036608E+03
3.000000E+00 1.158300E+01 1.576700E-02 1.159877E+01 8.278000E+02 8.393988E+02
